C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_490.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_490.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_490.jpg,0,1,0,30.18995
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_558.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_558.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_558.jpg,0,1,0,30.18992
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_627.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_627.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_627.jpg,-0.1,1,0,30.18739
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_694.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_694.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_694.jpg,0,1,0,30.19051
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_762.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_762.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_762.jpg,0,1,0,30.18985
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_836.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_836.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_836.jpg,0,1,0,30.06102
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_903.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_903.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_903.jpg,0,1,0,30.06782
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_22_978.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_22_978.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_22_978.jpg,0,1,0,30.24603
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_052.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_052.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_052.jpg,-0.1,1,0,30.10619
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_119.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_119.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_119.jpg,-0.25,1,0,30.05471
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_195.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_195.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_195.jpg,0,1,0,30.2334
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_270.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_270.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_270.jpg,0,1,0,30.18858
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_338.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_338.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_338.jpg,0,1,0,30.18924
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_408.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_408.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_408.jpg,0,1,0,30.19065
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_477.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_477.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_477.jpg,0,1,0,30.1907
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_548.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_548.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_548.jpg,0,1,0,30.19049
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_620.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_620.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_620.jpg,0,1,0,30.1904
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_691.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_691.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_691.jpg,-0.2,1,0,30.1801
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_762.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_762.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_762.jpg,-0.35,1,0,30.16367
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_834.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_834.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_834.jpg,0,1,0,30.18955
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_907.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_907.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_907.jpg,0,1,0,30.19009
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_23_980.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_23_980.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_23_980.jpg,0,1,0,30.19024
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_052.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_052.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_052.jpg,0,1,0,30.19029
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_124.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_124.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_124.jpg,0,1,0,30.1903
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_195.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_195.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_195.jpg,0,1,0,30.19028
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_265.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_265.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_265.jpg,0,1,0,30.19031
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_338.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_338.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_338.jpg,0,1,0,30.19032
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_410.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_410.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_410.jpg,0,1,0,30.1903
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_482.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_482.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_482.jpg,0,1,0,30.19031
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_554.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_554.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_554.jpg,0,1,0,30.1903
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_623.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_623.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_623.jpg,0,1,0,30.19029
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_691.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_691.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_691.jpg,0,1,0,30.19029
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_760.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_760.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_760.jpg,0,1,0,30.19041
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_830.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_830.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_830.jpg,0,1,0,30.19031
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_901.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_901.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_901.jpg,0,1,0,30.19031
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_24_974.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_24_974.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_24_974.jpg,0,1,0,30.19038
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_044.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_044.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_044.jpg,0,1,0,30.19027
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_116.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_116.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_116.jpg,0,1,0,30.1903
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_187.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_187.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_187.jpg,0,1,0,30.1903
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_258.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_258.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_258.jpg,-0.1,1,0,30.18766
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_328.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_328.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_328.jpg,-0.3,1,0,30.16912
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_396.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_396.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_396.jpg,0,1,0,30.19008
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_467.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_467.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_467.jpg,0,1,0,30.18985
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_537.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_537.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_537.jpg,0,1,0,30.19037
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_605.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_605.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_605.jpg,0,1,0,30.19022
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_680.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_680.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_680.jpg,0,1,0,30.19028
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_754.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_754.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_754.jpg,-0.15,1,0,30.1847
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_828.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_828.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_828.jpg,-0.35,1,0,30.16418
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_895.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_895.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_895.jpg,-0.5000001,1,0,30.14566
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_25_963.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_25_963.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_25_963.jpg,0,1,0,30.18549
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_038.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_038.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_038.jpg,0,1,0,30.18974
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_112.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_112.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_112.jpg,0,1,0,30.19014
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_179.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_179.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_179.jpg,0,1,0,30.19026
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_253.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_253.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_253.jpg,-0.1,1,0,30.18819
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_320.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_320.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_320.jpg,-0.25,1,0,30.1756
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_388.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_388.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_388.jpg,-0.45,1,0,30.15212
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_456.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_456.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_456.jpg,0,1,0,30.18574
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_523.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_523.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_523.jpg,0,1,0,30.18829
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_590.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_590.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_590.jpg,0,1,0,30.18995
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_657.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_657.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_657.jpg,0,1,0,30.1902
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_732.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_732.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_732.jpg,-0.05,1,0,30.18999
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_805.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_805.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_805.jpg,-0.2,1,0,30.18093
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_877.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_877.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_877.jpg,-0.4,1,0,30.15836
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_26_950.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_26_950.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_26_950.jpg,0,1,0,30.17554
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_025.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_025.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_025.jpg,0,1,0,30.18655
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_092.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_092.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_092.jpg,0,1,0,30.18925
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_159.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_159.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_159.jpg,-0.1,1,0,30.18984
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_226.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_226.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_226.jpg,-0.3,1,0,30.17281
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_293.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_293.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_293.jpg,-0.45,1,0,30.15452
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_360.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_360.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_360.jpg,-0.6000001,1,0,30.13507
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_431.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_431.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_431.jpg,0,1,0,30.17488
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_499.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_499.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_499.jpg,0,1,0,30.18529
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_568.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_568.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_568.jpg,-0.15,1,0,30.19019
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_635.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_635.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_635.jpg,-0.3,1,0,30.17776
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_704.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_704.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_704.jpg,-0.45,1,0,30.1581
C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\center_2021_01_26_18_31_27_773.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\left_2021_01_26_18_31_27_773.jpg,C:\Users\Sergei Karimov\Desktop\beta_simulator_windows\data\IMG\right_2021_01_26_18_31_27_773.jpg,0,1,0,30.18201
